-0.181181,-0.159643,-0.114571,0.454103,-0.312841,0.062358,-0.512165,-0.185789,-0.043782,1.022831,-0.285269,0.024029,-0.183519,-0.104125,0.238491,-0.433733,-0.235205,-0.109922,0.031772,-0.363574,0.098499,-0.304923,0.042621,0.000000,1.106964,0.256350,-0.797139,0.015856,-0.614596,-0.215787,-0.988389,-0.335197,-1.834603,-3.861594,-0.974785,-0.004764,-1.082991,-0.588621,0.791777,0.265210,-1.408056,0.082942,0.362542,0.675818,0.192490,0.776026,-0.057336,0.000000,-0.799147,0.046427,0.754987,0.040102,0.007383,0.021318,0.998941,-0.690666,0.081953,0.015837,0.400570,0.096246,1.122656
-0.159210,-0.153925,-0.129465,0.454226,-0.325230,0.058094,-0.530723,-0.190330,-0.079346,0.942665,-0.303565,0.025499,-0.203939,-0.115406,0.254515,-0.429929,-0.264304,-0.109270,0.037935,-0.349709,0.103128,-0.287577,0.041859,0.000000,1.081638,0.345000,-0.639803,-0.013214,-0.629166,-0.207965,-0.806898,-0.010685,-1.665448,-4.301646,-0.794954,0.230066,-0.896945,-0.515034,0.820050,0.040243,-1.548711,-0.068035,0.199427,0.728051,0.309371,1.049870,0.000341,0.000000,-0.812941,0.048095,0.755232,0.029470,0.008136,0.017402,0.999381,-0.687812,0.086342,0.005047,0.407691,0.052364,0.932836
-0.137915,-0.145843,-0.140163,0.453575,-0.338007,0.054039,-0.544441,-0.186217,-0.110400,0.850765,-0.317067,0.033232,-0.219397,-0.124726,0.271293,-0.432124,-0.297153,-0.112644,0.039749,-0.334452,0.110874,-0.262928,0.042635,0.000000,1.072333,0.421493,-0.434064,-0.075708,-0.659416,-0.185149,-0.627312,0.529774,-1.121058,-4.700029,-0.388104,0.687321,-0.665794,-0.427148,0.818621,-0.165816,-1.640693,-0.241565,0.031184,0.764029,0.407091,1.291429,0.041678,0.000000,-0.826659,0.049881,0.755189,0.021375,0.008357,0.013349,0.999648,-0.688636,0.090711,-0.012045,0.393568,0.000492,0.688854
-0.116317,-0.137066,-0.146827,0.451198,-0.351606,0.050688,-0.555815,-0.169139,-0.124189,0.754664,-0.319089,0.052992,-0.230571,-0.132492,0.287259,-0.436562,-0.329931,-0.118933,0.039183,-0.319148,0.119412,-0.235920,0.043526,0.000000,1.083693,0.447578,-0.282787,-0.140382,-0.690215,-0.158746,-0.539418,1.015948,-0.473618,-4.857515,0.042344,1.138369,-0.505106,-0.368903,0.788198,-0.249938,-1.638000,-0.350884,-0.058069,0.765756,0.436787,1.379916,0.046007,0.000000,-0.840487,0.051724,0.754750,0.015634,0.008137,0.009646,0.999798,-0.692724,0.092875,-0.026895,0.365152,-0.034015,0.512766
-0.094567,-0.127940,-0.151475,0.447959,-0.365616,0.047689,-0.566018,-0.145579,-0.129345,0.656464,-0.315373,0.078767,-0.239602,-0.139482,0.302820,-0.442121,-0.362673,-0.126679,0.037426,-0.303821,0.128345,-0.207732,0.044475,0.000000,1.084004,0.425202,-0.098027,-0.187348,-0.729412,-0.129253,-0.474991,1.406042,0.357531,-4.606631,0.538607,1.546623,-0.296704,-0.314817,0.663606,-0.188890,-1.498346,-0.388211,-0.071927,0.698075,0.382363,1.245674,0.028226,0.000000,-0.854368,0.053596,0.754113,0.011070,0.007696,0.006119,0.999890,-0.699779,0.096510,-0.050613,0.296683,-0.077299,0.313151
-0.072957,-0.120058,-0.150748,0.443704,-0.380783,0.045518,-0.574815,-0.112897,-0.109887,0.570399,-0.297545,0.114857,-0.242439,-0.145085,0.313804,-0.444117,-0.389865,-0.134461,0.036306,-0.291225,0.134706,-0.186093,0.044655,0.000000,1.069331,0.368247,0.051893,-0.186793,-0.752692,-0.113968,-0.424924,1.556580,0.929876,-4.011076,0.878224,1.726118,-0.121782,-0.263088,0.494049,-0.066797,-1.284797,-0.371416,-0.034705,0.584847,0.281072,0.989514,0.010693,0.000000,-0.868478,0.055584,0.752725,0.009339,0.006623,0.003740,0.999928,-0.708210,0.102078,-0.076175,0.210926,-0.112527,0.157941
-0.051794,-0.113210,-0.149399,0.440488,-0.395724,0.043131,-0.583014,-0.083315,-0.092150,0.496021,-0.280244,0.147811,-0.244473,-0.150006,0.322582,-0.444793,-0.414065,-0.141536,0.036038,-0.280427,0.139588,-0.168151,0.044903,0.000000,1.035721,0.290585,0.098655,-0.108894,-0.735730,-0.130188,-0.380105,1.324065,0.800906,-3.134475,0.838726,1.490871,-0.061535,-0.211912,0.328722,0.032224,-1.060392,-0.318363,0.029285,0.449933,0.170162,0.712228,0.015764,0.000000,-0.882697,0.057679,0.751066,0.007893,0.005473,0.001900,0.999952,-0.716418,0.110037,-0.096561,0.129791,-0.123656,0.115565
-0.031528,-0.108434,-0.146802,0.439348,-0.410212,0.040311,-0.590019,-0.059934,-0.077851,0.445020,-0.263996,0.174492,-0.244900,-0.153562,0.326952,-0.442828,-0.432281,-0.147195,0.037477,-0.273228,0.141513,-0.157604,0.045286,0.000000,0.960377,0.192077,0.065112,0.087737,-0.708766,-0.138960,-0.312687,0.866404,0.265591,-1.739948,0.556253,0.953964,-0.102333,-0.106911,0.128591,0.117038,-0.744137,-0.215170,0.092393,0.271377,0.027117,0.396812,0.021623,0.000000,-0.897134,0.059986,0.748863,0.007020,0.004166,0.001137,0.999966,-0.731081,0.122304,-0.122261,0.035662,-0.121388,0.162246
-0.013379,-0.105527,-0.146794,0.443997,-0.424074,0.037572,-0.595522,-0.048659,-0.081526,0.426423,-0.257994,0.185970,-0.248566,-0.154282,0.327726,-0.440112,-0.443831,-0.150142,0.039734,-0.269572,0.140673,-0.152279,0.045768,0.000000,0.880976,0.121980,-0.031962,0.304780,-0.685287,-0.135900,-0.256380,0.412436,-0.408404,-0.524783,0.172048,0.383862,-0.223777,-0.000588,-0.006273,0.145239,-0.494167,-0.113435,0.123067,0.138459,-0.076539,0.200980,0.025338,0.000000,-0.911940,0.062571,0.746175,0.004649,0.003044,0.001185,0.999984,-0.744869,0.132747,-0.140423,-0.024771,-0.107023,0.274723
0.003711,-0.103555,-0.148081,0.451540,-0.437623,0.034875,-0.600274,-0.043437,-0.094187,0.424029,-0.257114,0.189847,-0.253851,-0.153585,0.326702,-0.437019,-0.452048,-0.151733,0.042400,-0.267689,0.138451,-0.149564,0.046299,0.000000,0.577980,0.119404,-0.055796,0.910799,-0.806927,-0.112226,-0.255844,0.098151,-0.820698,0.840119,-0.199018,-0.284748,-0.249219,0.142146,-0.091216,0.123712,-0.172176,-0.074874,0.066478,0.137454,-0.250587,0.081915,0.026224,0.000000,-0.926929,0.065296,0.743246,0.001530,0.002016,0.001640,0.999995,-0.768319,0.144590,-0.171736,-0.012153,-0.138285,0.297535
0.009740,-0.100751,-0.149026,0.480429,-0.456351,0.033083,-0.605756,-0.044733,-0.114354,0.460028,-0.265955,0.174580,-0.258535,-0.148596,0.324077,-0.435163,-0.450718,-0.153137,0.042393,-0.264074,0.130649,-0.149002,0.046817,0.000000,0.486238,0.134673,-0.157123,1.169876,-0.684634,-0.107003,-0.018087,-0.189178,-1.097731,1.622783,-0.287457,-0.807284,-0.391909,0.312490,-0.173274,0.059254,0.154972,-0.004933,0.029384,0.090794,-0.418108,0.008569,-0.012182,0.000000,-0.942673,0.068355,0.739306,-0.001298,0.000271,0.001433,0.999998,-0.793736,0.151790,-0.171033,-0.007641,-0.121077,0.427034
0.023161,-0.098168,-0.154366,0.498335,-0.465009,0.030594,-0.600998,-0.051004,-0.138097,0.488940,-0.268613,0.157555,-0.269528,-0.141085,0.319771,-0.434649,-0.445849,-0.151930,0.043575,-0.264057,0.121727,-0.149222,0.045812,0.000000,1.040599,0.118115,-0.486672,0.346081,0.070648,-0.159294,0.749885,-0.562267,-1.365930,1.091202,0.176229,-0.939146,-0.865088,0.501640,-0.299480,-0.041339,0.420409,0.190941,0.118538,-0.179087,-0.502176,-0.050098,-0.126341,0.000000,-0.958679,0.071367,0.736405,-0.007007,-0.000420,0.001806,0.999974,-0.813419,0.148302,-0.093143,-0.094969,0.037489,0.859019
0.051364,-0.096027,-0.168493,0.494272,-0.453525,0.026711,-0.575760,-0.067224,-0.168991,0.503676,-0.258905,0.137014,-0.293138,-0.128531,0.312098,-0.436817,-0.433901,-0.145500,0.047134,-0.271238,0.110562,-0.151006,0.041763,0.000000,1.178249,0.167599,-0.613173,0.249458,0.646979,-0.313968,1.104917,-0.571330,-1.162644,0.905488,0.505614,-0.955339,-0.896358,0.621459,-0.383150,-0.181597,0.830466,0.215558,0.127069,-0.218014,-0.577794,-0.015186,-0.182979,0.000000,-0.975209,0.074287,0.735580,-0.018478,0.000998,0.003336,0.999823,-0.837526,0.149786,-0.037633,-0.068784,0.122444,0.927118
0.070291,-0.091464,-0.178893,0.508313,-0.439130,0.018036,-0.556801,-0.073857,-0.184602,0.525159,-0.248388,0.119342,-0.305382,-0.116227,0.304445,-0.441913,-0.412630,-0.143308,0.048658,-0.272778,0.098615,-0.149829,0.038493,0.000000,0.830367,0.258385,-0.473377,0.928317,0.756191,-0.493686,0.869496,-0.211840,-0.589525,1.158506,0.536009,-0.847772,-0.470089,0.612039,-0.382448,-0.291391,1.180112,0.056611,0.050710,-0.006526,-0.607155,0.095850,-0.153778,0.000000,-0.992180,0.077359,0.734899,-0.025551,0.002005,0.003156,0.999667,-0.854006,0.155500,-0.032255,0.059604,0.093494,0.597252
0.084579,-0.085691,-0.187428,0.531405,-0.423278,0.006964,-0.540981,-0.075698,-0.192572,0.550016,-0.237465,0.103103,-0.311942,-0.104049,0.296800,-0.448472,-0.386697,-0.143235,0.049163,-0.271499,0.086276,-0.147172,0.035612,0.000000,0.546893,0.263945,-0.433859,1.523808,1.368058,-0.784730,0.862068,0.205835,-0.005676,1.057373,0.384188,-0.700959,0.026821,0.658103,-0.371477,-0.371543,1.490897,0.046662,0.006180,0.134680,-0.493558,0.193097,-0.178955,0.000000,-1.009370,0.080507,0.734290,-0.030426,0.002806,0.002122,0.999531,-0.869027,0.161973,0.002639,0.167149,0.114187,0.203569
0.092166,-0.080906,-0.196247,0.569265,-0.384407,-0.013353,-0.522318,-0.065624,-0.184829,0.567454,-0.233020,0.091303,-0.304309,-0.089903,0.289586,-0.456774,-0.352994,-0.141441,0.048905,-0.267391,0.078873,-0.142105,0.031335,0.000000,0.241619,0.249552,-0.429853,2.066496,2.068274,-1.228162,0.993803,0.592472,0.386888,0.727415,0.179211,-0.576625,0.454833,0.711532,-0.307404,-0.570369,1.679131,0.234750,-0.026848,0.221373,0.023160,0.239471,-0.568998,0.000000,-1.026941,0.083837,0.735005,-0.029635,0.004189,-0.000236,0.999552,-0.872612,0.174562,0.041738,0.260170,0.135855,-0.142200
0.094244,-0.075709,-0.204622,0.614065,-0.340547,-0.042163,-0.501228,-0.051999,-0.177097,0.579113,-0.230297,0.080038,-0.293749,-0.075588,0.284504,-0.471287,-0.319532,-0.133845,0.048089,-0.262644,0.087202,-0.137593,0.012852,0.000000,-0.171651,0.280477,-0.396600,2.586936,2.442542,-1.865043,1.175886,0.858845,0.386138,0.293961,0.050136,-0.536499,0.674402,0.724215,-0.147397,-1.036186,1.661126,0.669910,-0.068693,0.269324,1.203147,0.197888,-1.634396,0.000000,-1.044274,0.087489,0.735960,-0.027603,0.005369,-0.003170,0.999600,-0.854781,0.198628,0.059731,0.346724,0.107967,-0.328617
0.085300,-0.069687,-0.212111,0.672743,-0.286706,-0.087955,-0.475283,-0.031270,-0.169384,0.579213,-0.231015,0.069843,-0.277333,-0.060934,0.283690,-0.498222,-0.286549,-0.114645,0.046157,-0.256618,0.126998,-0.134190,-0.034041,0.000000,-0.883087,0.281024,-0.108205,3.304122,2.444758,-1.938478,1.240453,0.994083,0.463479,-0.082779,-0.147694,-0.527095,1.046702,0.708561,0.002664,-1.008115,1.330031,0.801578,-0.135372,0.222205,1.533831,0.019073,-1.912476,0.000000,-1.061132,0.091783,0.737394,-0.023092,0.006140,-0.007259,0.999688,-0.818190,0.205877,0.069837,0.334387,0.041778,-0.578427
0.058920,-0.064468,-0.208950,0.746230,-0.242756,-0.119702,-0.451610,-0.012235,-0.158558,0.575802,-0.236204,0.058955,-0.251881,-0.047245,0.284611,-0.511612,-0.266330,-0.101782,0.042674,-0.253756,0.148556,-0.136830,-0.063647,0.000000,-1.536977,0.250921,0.291142,3.859459,2.073801,-1.411740,1.155214,0.930562,0.580240,-0.214435,-0.315368,-0.553112,1.385582,0.672394,0.067752,-0.500192,0.851381,0.563919,-0.193545,0.103574,0.849872,-0.207568,-1.264193,0.000000,-1.077002,0.095724,0.738753,-0.016071,0.005982,-0.009940,0.999804,-0.781134,0.192684,0.067003,0.228996,-0.028161,-0.766730
0.023821,-0.059650,-0.200465,0.827121,-0.203754,-0.144425,-0.429074,0.005952,-0.146174,0.570635,-0.243630,0.047719,-0.221910,-0.034039,0.286400,-0.518229,-0.252494,-0.092088,0.038415,-0.252475,0.160993,-0.142492,-0.084609,0.000000,-2.265773,0.493452,0.916028,4.120162,0.976082,-0.598662,0.998855,0.805093,0.683077,-0.210099,-0.480812,-0.460338,1.677976,0.584753,0.166258,-0.057878,0.299255,0.243437,-0.275573,-0.057981,0.440042,-0.469253,-0.500713,0.000000,-1.092377,0.099490,0.740074,-0.007793,0.005360,-0.011917,0.999884,-0.737336,0.174657,0.053717,0.123397,-0.096489,-0.919658
-0.031711,-0.044730,-0.172309,0.911036,-0.203713,-0.143648,-0.411656,0.019968,-0.131234,0.567398,-0.255437,0.040541,-0.184762,-0.023855,0.291261,-0.513927,-0.254360,-0.092045,0.031651,-0.256075,0.166157,-0.155600,-0.083676,0.000000,-2.819938,0.791650,1.433624,4.016629,-0.195730,0.160054,0.864505,0.680027,0.773854,-0.151971,-0.597883,-0.326693,1.870997,0.494458,0.240266,0.263408,-0.128208,-0.003719,-0.362658,-0.218304,0.304139,-0.678743,0.111331,0.000000,-1.106495,0.102711,0.740902,0.002287,0.003830,-0.012484,0.999912,-0.701365,0.156402,0.040874,0.040638,-0.134192,-1.036589
-0.088976,-0.027984,-0.143120,0.987786,-0.211583,-0.138023,-0.394494,0.033153,-0.115220,0.564557,-0.267545,0.034651,-0.147070,-0.014260,0.296010,-0.507693,-0.257622,-0.092237,0.023909,-0.261207,0.173159,-0.169642,-0.080156,0.000000,-2.949942,0.928548,1.511109,3.479251,-0.788979,0.523717,0.845293,0.617711,0.854431,-0.122257,-0.620438,-0.230099,1.911758,0.450323,0.231861,0.408248,-0.232878,-0.021407,-0.436002,-0.333241,0.441951,-0.748807,0.305320,0.000000,-1.120432,0.105746,0.741709,0.012901,0.002422,-0.012817,0.999832,-0.687793,0.142523,0.039361,0.005490,-0.114636,-1.116463
-0.149708,-0.007588,-0.111865,1.050206,-0.235272,-0.122700,-0.377844,0.044677,-0.097057,0.562508,-0.280254,0.031337,-0.108291,-0.005842,0.300536,-0.497597,-0.263675,-0.092901,0.014211,-0.269404,0.183835,-0.185552,-0.071463,0.000000,-2.971307,1.047585,1.548143,2.578524,-1.230963,0.825985,0.898933,0.541756,0.934141,-0.161414,-0.596716,-0.130578,1.899783,0.416636,0.161299,0.557116,-0.228782,0.041270,-0.494759,-0.466239,0.517375,-0.853296,0.425856,0.000000,-1.134007,0.108411,0.742476,0.024583,0.001258,-0.012682,0.999617,-0.675693,0.125161,0.042789,-0.027127,-0.065302,-1.205314
-0.207829,0.013919,-0.081195,1.090927,-0.260821,-0.104983,-0.358537,0.054824,-0.077855,0.558100,-0.291414,0.029428,-0.071079,0.002405,0.302462,-0.485408,-0.266774,-0.090586,0.004119,-0.279857,0.193854,-0.203774,-0.063121,0.000000,-2.873338,1.089236,1.526202,1.764798,-1.300685,0.915721,0.998598,0.490139,0.973126,-0.249863,-0.538572,-0.077892,1.841052,0.410238,0.063862,0.635573,-0.117969,0.152973,-0.509547,-0.550795,0.492698,-0.939962,0.412669,0.000000,-1.147460,0.110752,0.743421,0.036981,0.000799,-0.012346,0.999239,-0.671110,0.112995,0.049441,-0.040284,-0.011263,-1.258685
-0.264642,0.035981,-0.050817,1.120798,-0.287300,-0.086071,-0.337900,0.064282,-0.058132,0.552513,-0.301797,0.028221,-0.034649,0.010567,0.303090,-0.472174,-0.268394,-0.086782,-0.006171,-0.291436,0.203543,-0.223151,-0.054956,0.000000,-2.662222,1.194896,1.668015,0.681889,-1.245403,0.973392,1.079438,0.399641,1.026469,-0.329204,-0.472873,-0.008332,1.734079,0.409924,-0.087549,0.618053,0.024927,0.234194,-0.468616,-0.650837,0.315517,-1.133630,0.308015,0.000000,-1.160851,0.112931,0.744454,0.049734,0.000693,-0.011910,0.998691,-0.664183,0.099142,0.051445,-0.068203,0.038961,-1.317826
-0.314317,0.061715,-0.014474,1.118203,-0.310637,-0.066048,-0.315359,0.070809,-0.036796,0.544932,-0.310329,0.029095,-0.001715,0.018802,0.298960,-0.460686,-0.265776,-0.081218,-0.014626,-0.305890,0.206475,-0.249119,-0.050801,0.000000,-2.413171,1.265589,1.824386,-0.371274,-1.132810,0.959190,1.111738,0.297639,1.077203,-0.360645,-0.433419,0.054378,1.612786,0.412206,-0.228422,0.519469,0.125694,0.245190,-0.409950,-0.737458,0.112858,-1.341343,0.198904,0.000000,-1.174027,0.114718,0.745479,0.063313,0.001202,-0.010971,0.997933,-0.656736,0.086810,0.047801,-0.101471,0.072178,-1.363932
-0.361169,0.086605,0.022159,1.105947,-0.332612,-0.047703,-0.293431,0.076188,-0.015044,0.538087,-0.319134,0.030397,0.029862,0.027055,0.293953,-0.451395,-0.263366,-0.076974,-0.022569,-0.320935,0.208058,-0.276805,-0.047000,0.000000,-2.201336,1.202315,1.846084,-1.095796,-1.030577,0.833284,1.065766,0.211499,1.108340,-0.305386,-0.453994,0.086519,1.511059,0.413586,-0.294245,0.354713,0.110120,0.146210,-0.371525,-0.781744,0.011739,-1.470129,0.172339,0.000000,-1.187121,0.116404,0.746366,0.076974,0.001709,-0.009826,0.996983,-0.650573,0.079209,0.037505,-0.132210,0.074241,-1.378102
-0.402371,0.109808,0.059369,1.074371,-0.351860,-0.032716,-0.272729,0.079269,0.007538,0.532716,-0.328488,0.032555,0.058727,0.035346,0.287191,-0.446498,-0.261372,-0.075370,-0.029487,-0.337160,0.206944,-0.307924,-0.043907,0.000000,-1.944123,0.984617,1.675660,-1.959166,-0.850006,0.568511,0.994743,0.095608,1.090324,-0.203091,-0.517841,0.093667,1.338722,0.410250,-0.346839,0.139565,0.062779,0.012055,-0.352174,-0.807109,-0.023168,-1.537392,0.195486,0.000000,-1.200050,0.117887,0.746979,0.090809,0.002213,-0.008268,0.995831,-0.645494,0.070500,0.020763,-0.164439,0.071676,-1.342263
-0.438934,0.125990,0.089185,1.027580,-0.366612,-0.024963,-0.253641,0.080012,0.028569,0.529964,-0.339848,0.034143,0.083411,0.043465,0.280080,-0.445813,-0.260855,-0.076492,-0.036656,-0.353219,0.207131,-0.338300,-0.039180,0.000000,-1.770172,0.721356,1.398343,-2.529719,-0.681396,0.297265,0.934195,0.007911,1.032177,-0.104912,-0.593046,0.072249,1.181964,0.403873,-0.359910,-0.018395,0.007345,-0.090194,-0.361578,-0.800881,0.025595,-1.509515,0.256774,0.000000,-1.212940,0.119224,0.747196,0.103726,0.002620,-0.006479,0.994581,-0.644058,0.065039,0.005950,-0.182142,0.065674,-1.274348
-0.473178,0.138662,0.115303,0.973182,-0.379116,-0.020826,-0.235361,0.079586,0.048825,0.528520,-0.352210,0.035445,0.106006,0.051500,0.272794,-0.447234,-0.261078,-0.078978,-0.043950,-0.369195,0.207968,-0.368305,-0.033636,0.000000,-1.571569,0.289622,0.844947,-3.099489,-0.414393,-0.070974,0.879421,-0.116458,0.881839,0.028270,-0.714470,0.013129,0.945823,0.358597,-0.393015,-0.126358,0.022057,-0.110142,-0.394057,-0.763531,0.176714,-1.323546,0.292138,0.000000,-1.225812,0.120488,0.747217,0.116176,0.002979,-0.004575,0.993214,-0.650847,0.058546,-0.013085,-0.203516,0.067005,-1.124868
-0.501796,0.137575,0.122983,0.903601,-0.383188,-0.027802,-0.218464,0.075354,0.063842,0.531094,-0.368427,0.034668,0.121244,0.057809,0.264359,-0.450867,-0.259973,-0.080898,-0.052418,-0.383760,0.214200,-0.391242,-0.027495,0.000000,-1.369470,-0.156907,0.222466,-3.544138,-0.120661,-0.422148,0.851583,-0.245265,0.704452,0.143681,-0.828267,-0.052582,0.706788,0.291892,-0.441255,-0.188240,0.089954,-0.073605,-0.420642,-0.719542,0.353437,-1.076189,0.287685,0.000000,-1.238974,0.121566,0.746673,0.126092,0.003384,-0.002350,0.992010,-0.662476,0.053295,-0.029509,-0.227331,0.078719,-0.953264
-0.527957,0.132385,0.124202,0.831417,-0.383943,-0.037712,-0.201297,0.069775,0.077003,0.534267,-0.385341,0.033342,0.134277,0.063176,0.255144,-0.454763,-0.257480,-0.081922,-0.060776,-0.397977,0.222105,-0.411353,-0.022129,0.000000,-1.185076,-0.464541,-0.262071,-3.739376,0.128122,-0.642187,0.871861,-0.346269,0.565180,0.188556,-0.880606,-0.093773,0.541373,0.221233,-0.499734,-0.207950,0.194068,-0.006401,-0.412369,-0.693414,0.479008,-0.864178,0.229528,0.000000,-1.252311,0.122620,0.746036,0.135109,0.003926,0.000067,0.990823,-0.675589,0.051558,-0.036485,-0.252716,0.102479,-0.819040
-0.549200,0.118993,0.112500,0.754026,-0.378063,-0.053489,-0.183590,0.061503,0.086450,0.538637,-0.403651,0.030917,0.142899,0.066659,0.244370,-0.459185,-0.252210,-0.081154,-0.068913,-0.411497,0.233360,-0.425809,-0.018314,0.000000,-0.967227,-0.712644,-0.751909,-3.774837,0.418130,-0.832492,0.878794,-0.438103,0.413841,0.249328,-0.923932,-0.134137,0.354787,0.127894,-0.536809,-0.232963,0.284465,0.051921,-0.402330,-0.634523,0.577047,-0.604088,0.172105,0.000000,-1.265998,0.123628,0.745214,0.142344,0.004741,0.002867,0.989802,-0.691187,0.051984,-0.046898,-0.270436,0.114768,-0.668935
-0.566646,0.103880,0.094125,0.680423,-0.367217,-0.071011,-0.166146,0.052251,0.093557,0.544240,-0.422298,0.027977,0.148468,0.068292,0.233672,-0.464082,-0.246101,-0.079845,-0.076869,-0.423358,0.245187,-0.435516,-0.015245,0.000000,-0.824845,-0.777168,-1.002134,-3.632793,0.604360,-0.897911,0.868919,-0.474850,0.326103,0.295608,-0.936580,-0.153493,0.240322,0.058545,-0.533945,-0.250774,0.315950,0.072202,-0.395545,-0.572316,0.598537,-0.425965,0.144127,0.000000,-1.279959,0.124699,0.744160,0.148371,0.005470,0.005684,0.988900,-0.701472,0.054360,-0.055543,-0.272086,0.108963,-0.577915
-0.582193,0.087906,0.072415,0.608714,-0.353889,-0.089406,-0.148833,0.042509,0.099494,0.550461,-0.441114,0.024778,0.152512,0.069000,0.223012,-0.469216,-0.239572,-0.078266,-0.084735,-0.434389,0.257301,-0.442848,-0.012549,0.000000,-0.597568,-0.592445,-0.829962,-3.168067,0.710015,-0.804388,0.876582,-0.462040,0.304158,0.305429,-0.881901,-0.149179,0.197221,-0.013090,-0.459507,-0.249118,0.280045,0.065708,-0.347758,-0.458137,0.503397,-0.256415,0.116592,0.000000,-1.294057,0.125802,0.742992,0.153792,0.006156,0.008509,0.988047,-0.713670,0.055015,-0.067568,-0.236868,0.093944,-0.561242
-0.590548,0.080182,0.060927,0.553700,-0.338817,-0.103187,-0.131082,0.033769,0.105723,0.556457,-0.457574,0.022009,0.156357,0.067768,0.215291,-0.474046,-0.234899,-0.077217,-0.090779,-0.441683,0.265323,-0.445773,-0.010581,0.000000,-0.352588,-0.289232,-0.402269,-2.521357,0.706764,-0.621850,0.886071,-0.418453,0.351433,0.322524,-0.796664,-0.128131,0.230725,-0.073580,-0.353213,-0.209505,0.220317,0.040771,-0.273519,-0.326397,0.354315,-0.114247,0.087700,0.000000,-1.308506,0.126900,0.741458,0.159475,0.006689,0.010585,0.987123,-0.727564,0.051921,-0.081757,-0.178597,0.080989,-0.616430
-0.596297,0.076337,0.056324,0.507860,-0.325618,-0.114280,-0.113390,0.025771,0.113551,0.563362,-0.472981,0.019653,0.161741,0.066057,0.208883,-0.477596,-0.230760,-0.076635,-0.095675,-0.447445,0.271474,-0.447418,-0.009041,0.000000,-0.157094,0.001718,0.114070,-1.833312,0.566258,-0.420218,0.881654,-0.362860,0.471343,0.390615,-0.717619,-0.097282,0.346066,-0.109492,-0.254777,-0.113443,0.180329,0.005721,-0.187375,-0.211503,0.213970,-0.018278,0.055645,0.000000,-1.323159,0.127879,0.739722,0.165968,0.007312,0.012210,0.986028,-0.742930,0.043050,-0.096883,-0.110586,0.082255,-0.741020
-0.596832,0.080251,0.065490,0.480368,-0.316167,-0.119995,-0.095816,0.019255,0.124577,0.572082,-0.486279,0.018118,0.170200,0.063389,0.205100,-0.478584,-0.227686,-0.076988,-0.098274,-0.450143,0.273882,-0.446504,-0.008355,0.000000,0.084031,0.282139,0.615233,-0.867596,0.465882,-0.118156,0.871561,-0.306426,0.623707,0.515182,-0.603025,-0.069243,0.484760,-0.154766,-0.141222,0.047159,0.155266,-0.023503,-0.061458,-0.069847,0.057056,0.123809,0.006167,0.000000,-1.338223,0.128622,0.737582,0.174083,0.008116,0.012931,0.984613,-0.767109,0.026278,-0.115553,-0.019747,0.092178,-0.890487
-0.592936,0.087622,0.080933,0.473156,-0.306983,-0.119006,-0.078528,0.013514,0.138499,0.583969,-0.497102,0.016883,0.181131,0.059867,0.203234,-0.475710,-0.224549,-0.077575,-0.098134,-0.450239,0.273756,-0.442465,-0.008794,0.000000,0.250219,0.411819,0.850634,-0.107079,0.455823,0.133304,0.860839,-0.277368,0.732341,0.633942,-0.510180,-0.058034,0.577458,-0.186766,-0.069326,0.191998,0.157659,-0.032289,0.041271,0.027743,-0.037969,0.240969,-0.035994,0.000000,-1.353844,0.128930,0.735100,0.183482,0.009280,0.012773,0.982896,-0.788006,0.009991,-0.128436,0.048720,0.105817,-0.990119
-0.586823,0.096723,0.099515,0.476085,-0.297934,-0.114663,-0.061383,0.008160,0.153870,0.597440,-0.506686,0.015797,0.193298,0.055918,0.202327,-0.470904,-0.221380,-0.078280,-0.096623,-0.449034,0.272363,-0.436865,-0.009795,0.000000,0.359586,0.315889,0.725180,0.705910,0.826422,0.540137,0.813261,-0.320732,0.770577,0.810628,-0.277500,-0.003788,0.544093,-0.258715,-0.056269,0.263686,0.204878,0.030115,0.149176,0.098360,-0.118828,0.459615,-0.083254,0.000000,-1.369743,0.129021,0.732445,0.193510,0.010624,0.012176,0.980965,-0.811899,-0.014283,-0.125510,0.072113,0.124789,-0.964316
-0.578552,0.100258,0.109940,0.501392,-0.273926,-0.097400,-0.045997,0.000685,0.169322,0.616394,-0.508202,0.016731,0.202895,0.049518,0.200984,-0.465162,-0.216354,-0.076371,-0.092167,-0.446305,0.269003,-0.424081,-0.012124,0.000000,0.396961,0.096133,0.413109,1.349326,1.235286,0.878694,0.751604,-0.396427,0.725197,0.984953,0.054426,0.082348,0.409830,-0.348311,-0.079896,0.238482,0.269661,0.111224,0.229289,0.153844,-0.170685,0.732242,-0.117853,0.000000,-1.386320,0.128359,0.730079,0.202357,0.012242,0.011632,0.979166,-0.832409,-0.038765,-0.108375,0.063425,0.141470,-0.832809
