-0.132458,-0.048180,-0.001749,0.448825,-0.368708,0.018994,-0.176792,0.003193,0.066888,0.458952,-0.335073,0.075588,-0.015112,-0.015608,0.220238,-0.438773,-0.149707,-0.078976,-0.056995,-0.331513,0.207141,-0.260749,-0.027153,0.000000,0.211841,0.031729,-0.018679,-0.063054,-0.077131,-0.034337,0.222763,0.011676,-0.130038,-0.038834,-0.117110,-0.056494,0.126360,0.005835,-0.092889,0.071958,0.003158,0.193468,-0.010502,-0.067563,0.033125,0.108719,0.008184,0.000000,-1.707906,0.145918,0.751753,0.099717,-0.000398,0.000464,0.995016,-0.069219,0.052032,-0.007957,-0.005582,0.060173,0.061130
-0.130339,-0.047863,-0.001936,0.448194,-0.369479,0.018651,-0.174564,0.003310,0.065588,0.458564,-0.336244,0.075023,-0.013849,-0.015550,0.219309,-0.438054,-0.149676,-0.077041,-0.057100,-0.332189,0.207473,-0.259662,-0.027071,0.000000,0.199655,0.025425,-0.031148,-0.054327,-0.078332,-0.028356,0.211389,0.006577,-0.137031,-0.025482,-0.121886,-0.057052,0.101225,-0.041824,-0.080533,0.027604,0.010702,0.140160,-0.010167,-0.055334,0.061543,0.119375,0.005423,0.000000,-1.708598,0.146438,0.751674,0.099413,-0.000102,0.000522,0.995046,-0.066596,0.049801,-0.008500,-0.007358,0.059314,0.072076
-0.128465,-0.047672,-0.002372,0.447738,-0.370275,0.018427,-0.172564,0.003325,0.064147,0.458442,-0.337510,0.074447,-0.013088,-0.016444,0.218627,-0.438221,-0.149493,-0.076173,-0.057199,-0.332620,0.208372,-0.258361,-0.027044,0.000000,0.181368,0.015969,-0.049849,-0.041236,-0.080131,-0.019383,0.194322,-0.001071,-0.147517,-0.005454,-0.129044,-0.057886,0.063520,-0.113310,-0.061997,-0.038925,0.022018,0.060194,-0.009663,-0.036988,0.104167,0.135358,0.001283,0.000000,-1.709238,0.146914,0.751583,0.099000,0.000185,0.000596,0.995087,-0.062662,0.046454,-0.009310,-0.010009,0.058021,0.088492
-0.126712,-0.047543,-0.002933,0.447370,-0.371082,0.018263,-0.170678,0.003289,0.062637,0.458454,-0.338825,0.073865,-0.012578,-0.017816,0.218069,-0.438832,-0.149235,-0.075837,-0.057294,-0.332929,0.209556,-0.256954,-0.027045,0.000000,0.175272,0.012817,-0.056083,-0.036871,-0.080732,-0.016392,0.188634,-0.003621,-0.151013,0.001222,-0.131430,-0.058165,0.050953,-0.137138,-0.055818,-0.061101,0.025789,0.033539,-0.009496,-0.030872,0.118373,0.140686,-0.000098,0.000000,-1.709851,0.147367,0.751487,0.098532,0.000465,0.000679,0.995134,-0.061351,0.045340,-0.009581,-0.010891,0.057592,0.093964
-0.124959,-0.047415,-0.003494,0.447001,-0.371889,0.018099,-0.168791,0.003253,0.061127,0.458467,-0.340139,0.073283,-0.012069,-0.019187,0.217511,-0.439443,-0.148977,-0.075502,-0.057389,-0.333237,0.210740,-0.255548,-0.027046,0.000000,0.168619,0.011032,-0.062360,-0.034596,-0.077939,-0.015896,0.182657,-0.004947,-0.153869,0.004977,-0.131071,-0.059038,0.038204,-0.153466,-0.051401,-0.064564,0.026411,0.038242,-0.013415,-0.025216,0.124835,0.150459,-0.007692,0.000000,-1.710465,0.147820,0.751391,0.098064,0.000746,0.000762,0.995179,-0.059879,0.044619,-0.009468,-0.011601,0.055696,0.098942
-0.123340,-0.047323,-0.004180,0.446678,-0.372641,0.017945,-0.167025,0.003190,0.059560,0.458554,-0.341446,0.072684,-0.011814,-0.020885,0.217041,-0.440123,-0.148707,-0.075072,-0.057562,-0.333433,0.212053,-0.253945,-0.027199,0.000000,0.148658,0.005674,-0.081192,-0.027765,-0.069560,-0.014405,0.164726,-0.008926,-0.162438,0.016239,-0.129992,-0.061657,-0.000043,-0.202449,-0.038151,-0.074953,0.028277,0.052350,-0.025173,-0.008245,0.144220,0.179781,-0.030475,0.000000,-1.711049,0.148259,0.751298,0.097547,0.001008,0.000850,0.995230,-0.055438,0.042453,-0.009134,-0.013723,0.050011,0.113874
-0.121986,-0.047302,-0.005117,0.446446,-0.373281,0.017811,-0.165497,0.003074,0.057878,0.458791,-0.342739,0.072050,-0.012070,-0.023236,0.216748,-0.440942,-0.148412,-0.074455,-0.057892,-0.333402,0.213624,-0.251952,-0.027656,0.000000,0.135351,0.002102,-0.093746,-0.023213,-0.063975,-0.013411,0.152773,-0.011579,-0.168150,0.023746,-0.129272,-0.063403,-0.025540,-0.235104,-0.029319,-0.081877,0.029522,0.061756,-0.033010,0.003070,0.157142,0.199331,-0.045664,0.000000,-1.711574,0.148670,0.751209,0.096931,0.001230,0.000948,0.995290,-0.052488,0.041010,-0.008914,-0.015129,0.046219,0.123830
-0.120633,-0.047281,-0.006055,0.446213,-0.373920,0.017677,-0.163969,0.002958,0.056197,0.459029,-0.344032,0.071416,-0.012325,-0.025587,0.216455,-0.441761,-0.148117,-0.073837,-0.058222,-0.333372,0.215196,-0.249959,-0.028112,0.000000,0.135351,0.002102,-0.093746,-0.023215,-0.063975,-0.013411,0.152773,-0.011579,-0.168150,0.023746,-0.129272,-0.063402,-0.025540,-0.235104,-0.029320,-0.081876,0.029521,0.061756,-0.033011,0.003070,0.157142,0.199331,-0.045664,0.000000,-1.712099,0.149080,0.751120,0.096314,0.001452,0.001047,0.995349,-0.052494,0.041010,-0.008911,-0.015129,0.046219,0.123832
-0.119279,-0.047260,-0.006992,0.445981,-0.374560,0.017543,-0.162441,0.002842,0.054515,0.459266,-0.345324,0.070782,-0.012580,-0.027938,0.216161,-0.442580,-0.147821,-0.073220,-0.058552,-0.333341,0.216767,-0.247965,-0.028569,0.000000,0.112519,0.001685,-0.109401,-0.020659,-0.052273,-0.016998,0.137562,-0.010744,-0.170702,0.016490,-0.118963,-0.061016,-0.059971,-0.240918,-0.001851,-0.069021,-0.030297,0.111356,-0.056466,0.017048,0.154430,0.228497,-0.053788,0.000000,-1.712623,0.149490,0.751031,0.095698,0.001674,0.001145,0.995408,-0.047475,0.039583,-0.007817,-0.015682,0.035460,0.130580
-0.118382,-0.047247,-0.008243,0.445800,-0.374966,0.017337,-0.161218,0.002743,0.052783,0.459359,-0.346411,0.070196,-0.013524,-0.030405,0.216418,-0.443141,-0.148723,-0.071610,-0.059351,-0.333031,0.218284,-0.245389,-0.029188,0.000000,0.089684,0.001267,-0.125054,-0.018103,-0.040570,-0.020585,0.122348,-0.009909,-0.173251,0.009231,-0.108653,-0.058628,-0.094401,-0.246726,0.025618,-0.056162,-0.090113,0.160955,-0.079920,0.031029,0.151712,0.257657,-0.061910,0.000000,-1.713048,0.149871,0.750963,0.095015,0.001788,0.001239,0.995474,-0.042468,0.038154,-0.006726,-0.016220,0.024700,0.137328
-0.117485,-0.047234,-0.009493,0.445619,-0.375372,0.017131,-0.159994,0.002644,0.051050,0.459451,-0.347497,0.069610,-0.014468,-0.032873,0.216674,-0.443703,-0.149624,-0.070001,-0.060151,-0.332720,0.219801,-0.242812,-0.029807,0.000000,0.089685,0.001267,-0.125054,-0.018103,-0.040570,-0.020585,0.122347,-0.009909,-0.173251,0.009233,-0.108653,-0.058628,-0.094401,-0.246726,0.025617,-0.056161,-0.090113,0.160955,-0.079920,0.031029,0.151712,0.257657,-0.061910,0.000000,-1.713473,0.150253,0.750896,0.094331,0.001903,0.001333,0.995538,-0.042468,0.038153,-0.006729,-0.016220,0.024700,0.137327
-0.116589,-0.047222,-0.010744,0.445438,-0.375777,0.016925,-0.158771,0.002545,0.049318,0.459543,-0.348584,0.069023,-0.015413,-0.035340,0.216930,-0.444265,-0.150525,-0.068391,-0.060950,-0.332410,0.221318,-0.240236,-0.030426,0.000000,0.075946,0.001043,-0.129196,-0.013021,-0.037777,-0.020211,0.112612,-0.008908,-0.169421,0.006326,-0.103706,-0.055117,-0.107506,-0.231977,0.052913,-0.063929,-0.146980,0.141742,-0.083489,0.034197,0.132707,0.251696,-0.049385,0.000000,-1.713897,0.150634,0.750829,0.093647,0.002017,0.001426,0.995602,-0.039506,0.036865,-0.006399,-0.016182,0.019259,0.136177
-0.115966,-0.047214,-0.012077,0.445359,-0.376127,0.016727,-0.157742,0.002466,0.047662,0.459578,-0.349572,0.068507,-0.016619,-0.037512,0.217732,-0.444982,-0.152563,-0.067166,-0.061820,-0.332036,0.222455,-0.237778,-0.030795,0.000000,0.055338,0.000707,-0.135409,-0.005393,-0.033589,-0.019650,0.098009,-0.007406,-0.163677,0.001964,-0.096287,-0.049851,-0.127165,-0.209853,0.093860,-0.075580,-0.232281,0.112923,-0.088842,0.038953,0.104198,0.242751,-0.030597,0.000000,-1.714263,0.150990,0.750768,0.092975,0.002077,0.001514,0.995665,-0.035071,0.034934,-0.005898,-0.016116,0.011098,0.134453
-0.115482,-0.047208,-0.013452,0.445330,-0.376449,0.016532,-0.156811,0.002397,0.046044,0.459583,-0.350510,0.068026,-0.017956,-0.039537,0.218807,-0.445776,-0.155170,-0.066133,-0.062727,-0.331631,0.223402,-0.235381,-0.031038,0.000000,0.048470,0.000595,-0.137482,-0.002851,-0.032192,-0.019463,0.093141,-0.006906,-0.161764,0.000511,-0.093815,-0.048096,-0.133719,-0.202481,0.107510,-0.079466,-0.260716,0.103319,-0.090628,0.040539,0.094697,0.239773,-0.024335,0.000000,-1.714599,0.151333,0.750711,0.092309,0.002110,0.001600,0.995727,-0.033593,0.034291,-0.005728,-0.016092,0.008377,0.133879
-0.114997,-0.047202,-0.014827,0.445302,-0.376771,0.016338,-0.155879,0.002328,0.044427,0.459588,-0.351448,0.067545,-0.019293,-0.041562,0.219882,-0.446571,-0.157778,-0.065099,-0.063633,-0.331226,0.224349,-0.232983,-0.031282,0.000000,0.044801,0.000166,-0.134185,0.000800,-0.034122,-0.018016,0.087717,-0.006727,-0.156893,0.005110,-0.094633,-0.047364,-0.131722,-0.196038,0.116497,-0.088024,-0.270636,0.082914,-0.082500,0.039807,0.084369,0.224973,-0.020606,0.000000,-1.714935,0.151676,0.750654,0.091642,0.002144,0.001685,0.995788,-0.032949,0.033544,-0.005922,-0.016195,0.007465,0.130320
-0.114586,-0.047204,-0.016136,0.445346,-0.377131,0.016172,-0.155056,0.002263,0.042906,0.459685,-0.352402,0.067079,-0.020590,-0.043458,0.221137,-0.447537,-0.160583,-0.064474,-0.064377,-0.330835,0.225090,-0.230881,-0.031450,0.000000,0.033795,-0.001121,-0.124295,0.011748,-0.039914,-0.013674,0.071443,-0.006188,-0.142281,0.018905,-0.097081,-0.045170,-0.125731,-0.176707,0.143456,-0.113696,-0.300389,0.021702,-0.058119,0.037619,0.053389,0.180576,-0.009420,0.000000,-1.715258,0.152004,0.750592,0.091011,0.002168,0.001771,0.995846,-0.030994,0.031301,-0.006491,-0.016504,0.004727,0.119647
-0.114321,-0.047224,-0.017313,0.445537,-0.377569,0.016064,-0.154451,0.002204,0.041581,0.459966,-0.353389,0.066642,-0.021808,-0.045096,0.222751,-0.448845,-0.163785,-0.064665,-0.064795,-0.330473,0.225417,-0.229371,-0.031470,0.000000,0.026459,-0.001979,-0.117702,0.019044,-0.043775,-0.010780,0.060593,-0.005829,-0.132541,0.028102,-0.098713,-0.043707,-0.121737,-0.163822,0.161430,-0.130811,-0.320225,-0.019104,-0.041866,0.036162,0.032736,0.150979,-0.001962,0.000000,-1.715555,0.152302,0.750524,0.090451,0.002174,0.001857,0.995897,-0.029695,0.029808,-0.006866,-0.016707,0.002899,0.112535
-0.114057,-0.047244,-0.018490,0.445727,-0.378007,0.015957,-0.153845,0.002146,0.040256,0.460247,-0.354377,0.066205,-0.023025,-0.046734,0.224366,-0.450153,-0.166988,-0.064856,-0.065214,-0.330112,0.225744,-0.227862,-0.031490,0.000000,0.026459,-0.001979,-0.117703,0.019044,-0.043775,-0.010780,0.060593,-0.005829,-0.132542,0.028102,-0.098716,-0.043708,-0.121738,-0.163823,0.161431,-0.130813,-0.320227,-0.019104,-0.041866,0.036162,0.032736,0.150980,-0.001962,0.000000,-1.715852,0.152600,0.750455,0.089891,0.002179,0.001942,0.995947,-0.029701,0.029808,-0.006863,-0.016707,0.002899,0.112534
-0.113792,-0.047264,-0.019667,0.445918,-0.378445,0.015849,-0.153239,0.002088,0.038930,0.460528,-0.355364,0.065768,-0.024242,-0.048372,0.225980,-0.451461,-0.170190,-0.065047,-0.065633,-0.329750,0.226072,-0.226352,-0.031509,0.000000,0.024522,-0.003128,-0.098563,0.022188,-0.048561,-0.007471,0.044885,-0.006015,-0.113655,0.046822,-0.102367,-0.043279,-0.098679,-0.155134,0.160498,-0.137302,-0.278129,-0.019963,-0.013801,0.033571,0.032157,0.116163,-0.004870,0.000000,-1.716149,0.152898,0.750386,0.089331,0.002185,0.002028,0.995998,-0.029093,0.027516,-0.007308,-0.017572,0.001886,0.096978
-0.113566,-0.047306,-0.020461,0.446171,-0.378978,0.015807,-0.152947,0.002026,0.037983,0.461183,-0.356424,0.065339,-0.024999,-0.049837,0.227576,-0.452899,-0.172550,-0.065256,-0.065490,-0.329440,0.226388,-0.225538,-0.031587,0.000000,0.022585,-0.004278,-0.079425,0.025335,-0.053348,-0.004162,0.029176,-0.006202,-0.094768,0.065546,-0.106019,-0.042851,-0.075622,-0.146446,0.159568,-0.143790,-0.236036,-0.020824,0.014263,0.030980,0.031578,0.081348,-0.007777,0.000000,-1.716434,0.153150,0.750309,0.088925,0.002181,0.002121,0.996034,-0.028497,0.025222,-0.007758,-0.018435,0.000869,0.081425
-0.113340,-0.047349,-0.021255,0.446424,-0.379512,0.015765,-0.152655,0.001964,0.037035,0.461839,-0.357484,0.064911,-0.025755,-0.051301,0.229171,-0.454337,-0.174911,-0.065464,-0.065347,-0.329130,0.226703,-0.224725,-0.031665,0.000000,0.022585,-0.004277,-0.079425,0.025335,-0.053346,-0.004162,0.029176,-0.006202,-0.094769,0.065546,-0.106020,-0.042851,-0.075622,-0.146446,0.159567,-0.143789,-0.236036,-0.020823,0.014263,0.030981,0.031576,0.081347,-0.007777,0.000000,-1.716719,0.153403,0.750231,0.088520,0.002176,0.002214,0.996070,-0.028491,0.025223,-0.007758,-0.018435,0.000869,0.081426
-0.113114,-0.047392,-0.022050,0.446678,-0.380045,0.015724,-0.152363,0.001902,0.036087,0.462494,-0.358544,0.064482,-0.026511,-0.052766,0.230767,-0.455775,-0.177271,-0.065672,-0.065205,-0.328821,0.227019,-0.223911,-0.031743,0.000000,0.021342,-0.004506,-0.069953,0.020352,-0.048964,-0.004541,0.021838,-0.006250,-0.084526,0.066486,-0.101341,-0.040683,-0.063715,-0.139763,0.154087,-0.124326,-0.198277,-0.008526,0.015265,0.031735,0.038275,0.085422,-0.010990,0.000000,-1.717003,0.153655,0.750154,0.088115,0.002171,0.002307,0.996105,-0.027430,0.023583,-0.007260,-0.018719,-0.001965,0.073344
-0.112913,-0.047439,-0.022654,0.446831,-0.380491,0.015675,-0.152218,0.001839,0.035344,0.463169,-0.359511,0.064097,-0.027029,-0.054097,0.232253,-0.456823,-0.178876,-0.065634,-0.065042,-0.328496,0.227469,-0.223016,-0.031885,0.000000,0.019475,-0.004849,-0.055746,0.012882,-0.042391,-0.005109,0.010832,-0.006323,-0.069162,0.067899,-0.094326,-0.037432,-0.045856,-0.129738,0.145866,-0.095133,-0.141641,0.009918,0.016768,0.032866,0.048325,0.091533,-0.015810,0.000000,-1.717267,0.153874,0.750086,0.087790,0.002138,0.002400,0.996134,-0.025845,0.021119,-0.006524,-0.019142,-0.006220,0.061221
-0.112725,-0.047489,-0.023165,0.446935,-0.380893,0.015622,-0.152147,0.001775,0.034704,0.463852,-0.360431,0.063734,-0.027428,-0.055361,0.233684,-0.457677,-0.180104,-0.065474,-0.064869,-0.328163,0.227986,-0.222081,-0.032059,0.000000,0.018853,-0.004964,-0.051010,0.010392,-0.040199,-0.005298,0.007164,-0.006347,-0.064041,0.068370,-0.091988,-0.036348,-0.039903,-0.126396,0.143126,-0.085405,-0.122762,0.016066,0.017269,0.033246,0.051675,0.093570,-0.017416,0.000000,-1.717520,0.154077,0.750023,0.087505,0.002091,0.002494,0.996159,-0.025308,0.020299,-0.006282,-0.019281,-0.007639,0.057180
-0.112536,-0.047539,-0.023675,0.447039,-0.381295,0.015569,-0.152075,0.001712,0.034064,0.464536,-0.361351,0.063370,-0.027827,-0.056625,0.235116,-0.458531,-0.181331,-0.065313,-0.064697,-0.327831,0.228502,-0.221145,-0.032233,0.000000,0.016709,-0.004416,-0.048845,0.007252,-0.036557,-0.006291,0.005659,-0.005817,-0.060778,0.062372,-0.086504,-0.034140,-0.037542,-0.121950,0.142544,-0.070906,-0.108563,0.006282,0.011761,0.033072,0.050839,0.100130,-0.018530,0.000000,-1.717773,0.154280,0.749960,0.087221,0.002044,0.002587,0.996184,-0.024438,0.019471,-0.005817,-0.016068,-0.006366,0.047651
-0.112391,-0.047577,-0.024141,0.447080,-0.381624,0.015496,-0.152034,0.001659,0.033488,0.465100,-0.362161,0.063051,-0.028179,-0.057800,0.236535,-0.459095,-0.182275,-0.065348,-0.064634,-0.327502,0.229002,-0.220078,-0.032429,0.000000,0.010273,-0.002771,-0.042349,-0.002168,-0.025633,-0.009268,0.001144,-0.004225,-0.050988,0.044379,-0.070058,-0.027515,-0.030457,-0.108607,0.140788,-0.027406,-0.065961,-0.023069,-0.004764,0.032552,0.048328,0.119798,-0.021871,0.000000,-1.718009,0.154467,0.749907,0.087031,0.002012,0.002649,0.996200,-0.021803,0.016980,-0.004438,-0.006428,-0.002546,0.019061
-0.112331,-0.047594,-0.024522,0.446996,-0.381808,0.015383,-0.152052,0.001627,0.033044,0.465424,-0.362752,0.062820,-0.028436,-0.058797,0.237931,-0.459080,-0.182651,-0.065775,-0.064792,-0.327180,0.229469,-0.218749,-0.032670,0.000000,0.005982,-0.001675,-0.038019,-0.008449,-0.018351,-0.011254,-0.001867,-0.003163,-0.044462,0.032382,-0.059095,-0.023098,-0.025734,-0.099713,0.139619,0.001591,-0.037561,-0.042637,-0.015781,0.032207,0.046655,0.132911,-0.024098,0.000000,-1.718210,0.154620,0.749872,0.087031,0.002012,0.002649,0.996200,-0.020051,0.015319,-0.003523,0.000000,-0.000000,-0.000000
-0.112271,-0.047611,-0.024902,0.446911,-0.381991,0.015271,-0.152071,0.001596,0.032599,0.465747,-0.363343,0.062589,-0.028694,-0.059794,0.239328,-0.459064,-0.183026,-0.066201,-0.064950,-0.326858,0.229936,-0.217420,-0.032911,0.000000,0.005982,-0.001675,-0.038019,-0.008449,-0.018349,-0.011254,-0.001868,-0.003163,-0.044462,0.032380,-0.059094,-0.023098,-0.025734,-0.099713,0.139619,0.001590,-0.037560,-0.042637,-0.015781,0.032206,0.046656,0.132911,-0.024098,0.000000,-1.718410,0.154773,0.749836,0.087031,0.002012,0.002649,0.996200,-0.020057,0.015320,-0.003520,-0.026660,-0.037071,0.071873
-0.112211,-0.047628,-0.025282,0.446827,-0.382175,0.015158,-0.152090,0.001564,0.032155,0.466071,-0.363934,0.062358,-0.028951,-0.060791,0.240724,-0.459048,-0.183402,-0.066627,-0.065108,-0.326536,0.230402,-0.216091,-0.033152,0.000000,-0.002719,-0.000523,-0.035283,-0.014028,-0.011574,-0.009753,-0.004499,-0.001686,-0.038229,0.012313,-0.043520,-0.015893,-0.025634,-0.087074,0.132520,0.020705,0.004707,-0.061045,-0.026452,0.025238,0.037365,0.126579,-0.022118,0.000000,-1.718611,0.154926,0.749801,0.086317,0.001618,0.002884,0.996262,-0.017530,0.012872,-0.002420,-0.026660,-0.037071,0.071873
-0.112325,-0.047621,-0.025607,0.446631,-0.382223,0.015076,-0.152161,0.001562,0.031835,0.465994,-0.364213,0.062271,-0.029206,-0.061535,0.241978,-0.458650,-0.182932,-0.067422,-0.065479,-0.326353,0.230683,-0.214888,-0.033354,0.000000,-0.011420,0.000628,-0.032548,-0.019604,-0.004797,-0.008252,-0.007129,-0.000209,-0.031996,-0.007758,-0.027947,-0.008689,-0.025533,-0.074434,0.125424,0.039820,0.046973,-0.079453,-0.037124,0.018272,0.028074,0.120248,-0.020137,0.000000,-1.718761,0.155030,0.749788,0.086317,0.001618,0.002884,0.996262,-0.015002,0.010424,-0.001323,0.000000,-0.000000,-0.000000
-0.112440,-0.047615,-0.025933,0.446435,-0.382270,0.014993,-0.152232,0.001560,0.031515,0.465916,-0.364493,0.062184,-0.029462,-0.062280,0.243232,-0.458251,-0.182462,-0.068216,-0.065850,-0.326170,0.230964,-0.213686,-0.033555,0.000000,-0.011420,0.000628,-0.032548,-0.019604,-0.004795,-0.008252,-0.007129,-0.000209,-0.031995,-0.007759,-0.027947,-0.008689,-0.025533,-0.074435,0.125423,0.039822,0.046973,-0.079453,-0.037123,0.018272,0.028075,0.120248,-0.020137,0.000000,-1.718911,0.155135,0.749775,0.086317,0.001618,0.002884,0.996262,-0.015002,0.010424,-0.001320,0.000000,-0.000000,-0.000000
-0.112554,-0.047609,-0.026258,0.446239,-0.382318,0.014911,-0.152304,0.001558,0.031195,0.465838,-0.364772,0.062097,-0.029717,-0.063024,0.244486,-0.457853,-0.181993,-0.069011,-0.066221,-0.325988,0.231244,-0.212483,-0.033756,0.000000,-0.018738,0.001151,-0.031978,-0.017707,-0.004904,-0.005681,-0.010913,0.000884,-0.028987,-0.014028,-0.023006,-0.007601,-0.023928,-0.063656,0.116673,0.044803,0.064238,-0.062614,-0.036029,0.013417,0.020635,0.101107,-0.020050,0.000000,-1.719061,0.155239,0.749762,0.086317,0.001618,0.002884,0.996262,-0.014055,0.009198,-0.001040,-0.023071,-0.078243,0.064436
-0.112814,-0.047592,-0.026573,0.446081,-0.382369,0.014880,-0.152450,0.001577,0.030935,0.465635,-0.364953,0.062032,-0.029940,-0.063553,0.245566,-0.457355,-0.181178,-0.069469,-0.066571,-0.325902,0.231376,-0.211664,-0.033956,0.000000,-0.029715,0.001934,-0.031123,-0.014859,-0.005066,-0.001823,-0.016587,0.002524,-0.024474,-0.023435,-0.015588,-0.005971,-0.021522,-0.047488,0.103549,0.052269,0.090139,-0.037354,-0.034387,0.006141,0.009475,0.072397,-0.019918,0.000000,-1.719192,0.155319,0.749754,0.085677,0.000816,0.003047,0.996318,-0.012606,0.007360,-0.000629,-0.027502,-0.103470,0.076844
-0.113148,-0.047570,-0.026881,0.445942,-0.382420,0.014874,-0.152635,0.001608,0.030705,0.465370,-0.365084,0.061978,-0.030147,-0.063974,0.246557,-0.456808,-0.180190,-0.069758,-0.066909,-0.325865,0.231434,-0.211035,-0.034155,0.000000,-0.033374,0.002195,-0.030838,-0.013912,-0.005120,-0.000537,-0.018479,0.003070,-0.022970,-0.026572,-0.013116,-0.005427,-0.020720,-0.042099,0.099175,0.054757,0.098774,-0.028935,-0.033840,0.003716,0.005755,0.062828,-0.019874,0.000000,-1.719313,0.155386,0.749749,0.085555,0.000561,0.003070,0.996329,-0.012124,0.006747,-0.000492,-0.008847,-0.050455,0.024820
-0.113482,-0.047548,-0.027189,0.445802,-0.382471,0.014869,-0.152820,0.001639,0.030475,0.465104,-0.365215,0.061924,-0.030355,-0.064395,0.247549,-0.456260,-0.179202,-0.070047,-0.067248,-0.325828,0.231491,-0.210407,-0.034353,0.000000,-0.036123,0.002982,-0.029939,-0.011902,-0.006360,-0.000900,-0.020821,0.004040,-0.021325,-0.026384,-0.012648,-0.005529,-0.018306,-0.033837,0.096637,0.056012,0.093520,-0.019584,-0.030612,0.001180,0.003596,0.050966,-0.020774,0.000000,-1.719434,0.155454,0.749744,0.085432,0.000305,0.003092,0.996339,-0.012267,0.006565,-0.000507,-0.008311,-0.052410,0.023013
-0.113871,-0.047510,-0.027480,0.445704,-0.382547,0.014856,-0.153052,0.001689,0.030279,0.464842,-0.365337,0.061867,-0.030514,-0.064651,0.248490,-0.455687,-0.178320,-0.070150,-0.067521,-0.325841,0.231506,-0.210016,-0.034570,0.000000,-0.044369,0.005344,-0.027244,-0.005876,-0.010082,-0.001989,-0.027849,0.006949,-0.016391,-0.025818,-0.011240,-0.005837,-0.011066,-0.009052,0.089028,0.059766,0.077762,0.008467,-0.020928,-0.006418,-0.002880,0.015384,-0.023472,0.000000,-1.719558,0.155517,0.749739,0.085327,0.000031,0.003108,0.996348,-0.012702,0.006019,-0.000566,-0.006698,-0.058281,0.017595
-0.114369,-0.047441,-0.027734,0.445685,-0.382673,0.014829,-0.153377,0.001778,0.030148,0.464588,-0.365440,0.061807,-0.030576,-0.064576,0.249330,-0.455065,-0.177647,-0.069878,-0.067666,-0.325956,0.231434,-0.210099,-0.034823,0.000000,-0.049867,0.006919,-0.025447,-0.001858,-0.012565,-0.002714,-0.032534,0.008888,-0.013101,-0.025442,-0.010303,-0.006043,-0.006239,0.007471,0.083956,0.062267,0.067258,0.027168,-0.014473,-0.011483,-0.007197,-0.008337,-0.025271,0.000000,-1.719688,0.155574,0.749733,0.085258,-0.000281,0.003109,0.996354,-0.013006,0.005653,-0.000605,-0.005620,-0.062194,0.013983
-0.114868,-0.047372,-0.027989,0.445666,-0.382798,0.014802,-0.153702,0.001867,0.030017,0.464333,-0.365543,0.061746,-0.030638,-0.064501,0.250169,-0.454442,-0.176974,-0.069606,-0.067811,-0.326071,0.231362,-0.210183,-0.035076,0.000000,-0.049867,0.006919,-0.025447,-0.001858,-0.012565,-0.002714,-0.032533,0.008888,-0.013101,-0.025444,-0.010301,-0.006043,-0.006239,0.007471,0.083956,0.062270,0.067258,0.027168,-0.014473,-0.011484,-0.007197,-0.008337,-0.025271,0.000000,-1.719818,0.155630,0.749727,0.085189,-0.000594,0.003111,0.996360,-0.013006,0.005653,-0.000605,-0.005620,-0.062194,0.013981
-0.115367,-0.047303,-0.028243,0.445648,-0.382924,0.014775,-0.154028,0.001956,0.029886,0.464079,-0.365646,0.061686,-0.030701,-0.064426,0.251009,-0.453819,-0.176302,-0.069335,-0.067956,-0.326186,0.231290,-0.210266,-0.035328,0.000000,-0.053225,0.009924,-0.022529,-0.000387,-0.013354,-0.006555,-0.036406,0.011839,-0.010304,-0.025168,-0.008145,-0.006231,-0.004126,0.030287,0.078203,0.055203,0.038352,0.044181,-0.010092,-0.017975,-0.010557,-0.033806,-0.022654,0.000000,-1.719948,0.155687,0.749721,0.085121,-0.000906,0.003112,0.996365,-0.014055,0.005416,-0.000501,-0.003470,-0.066583,0.010461
-0.115932,-0.047173,-0.028439,0.445659,-0.383065,0.014671,-0.154430,0.002103,0.029811,0.463830,-0.365706,0.061622,-0.030721,-0.063895,0.251733,-0.453338,-0.176207,-0.068723,-0.068013,-0.326430,0.231151,-0.210859,-0.035529,0.000000,-0.056584,0.012930,-0.019611,0.001085,-0.014144,-0.010397,-0.040279,0.014790,-0.007506,-0.024895,-0.005989,-0.006418,-0.002013,0.053104,0.072452,0.048135,0.009444,0.061196,-0.005712,-0.024465,-0.013916,-0.059277,-0.020037,0.000000,-1.720099,0.155739,0.749717,0.085087,-0.001261,0.003089,0.996368,-0.015098,0.005179,-0.000390,-0.001316,-0.070972,0.006941
-0.116498,-0.047044,-0.028635,0.445669,-0.383207,0.014567,-0.154833,0.002251,0.029735,0.463581,-0.365766,0.061558,-0.030741,-0.063364,0.252458,-0.452857,-0.176113,-0.068111,-0.068070,-0.326675,0.231012,-0.211452,-0.035729,0.000000,-0.056584,0.012930,-0.019611,0.001085,-0.014146,-0.010397,-0.040279,0.014790,-0.007506,-0.024898,-0.005987,-0.006418,-0.002013,0.053104,0.072452,0.048135,0.009444,0.061196,-0.005712,-0.024465,-0.013917,-0.059278,-0.020037,0.000000,-1.720250,0.155791,0.749713,0.085054,-0.001615,0.003065,0.996370,-0.015098,0.005180,-0.000390,-0.001316,-0.070972,0.006941
